x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6373282074928284,0.9142235517501831,3.234611938296439e-07,0.6136147975921631,0.8482310175895691,0.009967162273824215,0.5741552710533142,0.8110442757606506,0.001484982785768807,0.5346360802650452,0.8167174458503723,-0.010097267106175423,0.5082089304924011,0.8317169547080994,-0.023282991722226143,0.5912371277809143,0.7801937460899353,-0.029436202719807625,0.5510833859443665,0.7301893830299377,-0.04771841689944267,0.5311660766601562,0.6995803117752075,-0.05879737436771393,0.5146579146385193,0.6719517707824707,-0.0664556547999382,0.5893336534500122,0.8065663576126099,-0.0430612713098526,0.5395004153251648,0.7566730976104736,-0.06171892210841179,0.512205958366394,0.7246248126029968,-0.06964319199323654,0.49101555347442627,0.6971328258514404,-0.07669387012720108,0.5795966386795044,0.8456895351409912,-0.05304902046918869,0.5067797303199768,0.8195601105690002,-0.06400902569293976,0.5042402744293213,0.8386917114257812,-0.05202559754252434,0.5147395730018616,0.852199375629425,-0.04257228597998619,0.5685448050498962,0.8878697156906128,-0.06215006485581398,0.5087867975234985,0.8639240264892578,-0.06631644070148468,0.505245566368103,0.8710743188858032,-0.05438007786870003,0.5130012035369873,0.8806625604629517,-0.04496912658214569,GUN
0.6347671747207642,0.8998752236366272,4.3443097297313216e-07,0.616552472114563,0.8322423100471497,0.005854935850948095,0.5821977853775024,0.7891430258750916,-0.002937873126938939,0.5492976903915405,0.7852408289909363,-0.013536924496293068,0.5277084708213806,0.7909544110298157,-0.02565865032374859,0.5889433026313782,0.7793210744857788,-0.03526361286640167,0.5556486248970032,0.7248544096946716,-0.05485665053129196,0.5446829795837402,0.6892344951629639,-0.06752178072929382,0.536069929599762,0.6546504497528076,-0.07693753391504288,0.584326446056366,0.807348370552063,-0.046459589153528214,0.5476338863372803,0.7659090757369995,-0.06797008216381073,0.5295209288597107,0.7351741790771484,-0.07801005989313126,0.5164856314659119,0.7066301703453064,-0.08693760633468628,0.5740647315979004,0.8482428193092346,-0.05423182249069214,0.5090891718864441,0.8190630674362183,-0.06885458528995514,0.49651628732681274,0.8365013003349304,-0.06063712760806084,0.49918872117996216,0.8520562052726746,-0.05407160893082619,0.5646359324455261,0.892371416091919,-0.061214521527290344,0.5100392699241638,0.8660699129104614,-0.07058681547641754,0.49912384152412415,0.8657162189483643,-0.06452261656522751,0.49876680970191956,0.871503472328186,-0.05932312086224556,GUN
0.6360166668891907,0.8963407874107361,4.3461764676067105e-07,0.6169579029083252,0.8291611671447754,0.0009265636326745152,0.5842431783676147,0.7746354937553406,-0.007390298880636692,0.55784672498703,0.7391693592071533,-0.015546437352895737,0.5481734275817871,0.7090861797332764,-0.024383068084716797,0.5951342582702637,0.7736676335334778,-0.041467100381851196,0.5683930516242981,0.7184261083602905,-0.06509949266910553,0.5615076422691345,0.6821073293685913,-0.08021187037229538,0.5594875812530518,0.6433191299438477,-0.09114597737789154,0.5936737060546875,0.8000639081001282,-0.05050501972436905,0.5589646100997925,0.7610605955123901,-0.07716462761163712,0.5410268306732178,0.7287991046905518,-0.09117354452610016,0.5301181674003601,0.6986312866210938,-0.10302544385194778,0.5870770215988159,0.8409420847892761,-0.056641899049282074,0.5258574485778809,0.8201711177825928,-0.07896137982606888,0.5032877922058105,0.83743816614151,-0.07875213772058487,0.4960099160671234,0.8530992269515991,-0.07734732329845428,0.5783423185348511,0.8871954083442688,-0.06158485636115074,0.5235745906829834,0.8690881729125977,-0.07947696000337601,0.504892110824585,0.8739485144615173,-0.08066625148057938,0.49446341395378113,0.8835939764976501,-0.08027813583612442,GUN
0.6351912021636963,0.9072149991989136,4.025598059342883e-07,0.6124112010002136,0.8435731530189514,0.0021815532818436623,0.5732228755950928,0.8063628077507019,-0.008915931917726994,0.5368422269821167,0.8116371035575867,-0.021329201757907867,0.5156165361404419,0.8302705883979797,-0.036244116723537445,0.578773558139801,0.787886917591095,-0.038361478596925735,0.5403934121131897,0.7487536668777466,-0.059750620275735855,0.5189587473869324,0.723906397819519,-0.07277677953243256,0.5010098814964294,0.6994537711143494,-0.08200178295373917,0.5790410041809082,0.820414125919342,-0.0488630011677742,0.5336796641349792,0.7868043780326843,-0.07249995321035385,0.5081638693809509,0.7565357685089111,-0.08262336254119873,0.49011170864105225,0.7282483577728271,-0.09049499034881592,0.5731866955757141,0.8669171333312988,-0.05636034533381462,0.5002062320709229,0.8477550745010376,-0.07516779750585556,0.48706215620040894,0.8645209670066833,-0.0673961490392685,0.492011696100235,0.8769930601119995,-0.05896765738725662,0.566330075263977,0.9181478023529053,-0.06310877948999405,0.505102813243866,0.8977121114730835,-0.07638895511627197,0.4898734986782074,0.899100661277771,-0.07097633183002472,0.4882758557796478,0.9049479365348816,-0.06469109654426575,GUN
0.6162670850753784,0.9046076536178589,4.6481818571919575e-07,0.5958337187767029,0.8428816795349121,0.003535093506798148,0.5624361038208008,0.7751734256744385,-0.004196507390588522,0.5417752265930176,0.7202309370040894,-0.013845442794263363,0.5321008563041687,0.6716738343238831,-0.025337940081954002,0.5501075983047485,0.7795794010162354,-0.029207468032836914,0.4899443984031677,0.7504940629005432,-0.043420564383268356,0.45725196599960327,0.7292976379394531,-0.0486183688044548,0.43184804916381836,0.7110885381698608,-0.0511617548763752,0.5432254672050476,0.8118724226951599,-0.04037458822131157,0.4770925045013428,0.775292158126831,-0.056546591222286224,0.43878406286239624,0.7503946423530579,-0.061876799911260605,0.4131067395210266,0.7295547723770142,-0.06481408327817917,0.535702109336853,0.8556703329086304,-0.048855219036340714,0.4618789553642273,0.8457691073417664,-0.06422706693410873,0.4721686840057373,0.8611602783203125,-0.053735848516225815,0.49304908514022827,0.8681679964065552,-0.041894324123859406,0.5297316908836365,0.9033805131912231,-0.05651797726750374,0.47022533416748047,0.8875033855438232,-0.06669490039348602,0.4794039726257324,0.8925930857658386,-0.05599939450621605,0.49801555275917053,0.8961763381958008,-0.04420451447367668,GUN
0.6138927936553955,0.8957517743110657,2.888023971081566e-07,0.5941969752311707,0.8327885270118713,0.00732194259762764,0.5658884644508362,0.7689938545227051,0.002252808539196849,0.5451695322990417,0.7152628302574158,-0.005829266272485256,0.5371664762496948,0.6717957258224487,-0.01538437232375145,0.5439962148666382,0.766720712184906,-0.01799858920276165,0.48147881031036377,0.7406736016273499,-0.029370000585913658,0.44713056087493896,0.7258750200271606,-0.034189820289611816,0.4194676876068115,0.715002179145813,-0.036542635411024094,0.5355562567710876,0.7948111891746521,-0.02887997031211853,0.4683833718299866,0.7665246725082397,-0.041626304388046265,0.42696312069892883,0.7465750575065613,-0.047052040696144104,0.3973095417022705,0.7319494485855103,-0.05044550448656082,0.528516948223114,0.8350580334663391,-0.03724060580134392,0.4658425450325012,0.8387291431427002,-0.04698067903518677,0.4801538586616516,0.8505331873893738,-0.03751426190137863,0.5010040998458862,0.8555055856704712,-0.027770061045885086,0.5230585932731628,0.8793095350265503,-0.04492422938346863,0.4710416793823242,0.8738977909088135,-0.04884565249085426,0.4834052622318268,0.8786793351173401,-0.03713969886302948,0.5015078186988831,0.8798528909683228,-0.026064401492476463,GUN
0.6175163984298706,0.8907203078269958,2.042476694441575e-07,0.5975986123085022,0.8257138729095459,0.010503019206225872,0.5700467824935913,0.7656040787696838,0.008401949889957905,0.5493628978729248,0.7131037712097168,0.002677505137398839,0.5413868427276611,0.6706887483596802,-0.004435949493199587,0.5436885356903076,0.7621936798095703,-0.007604275364428759,0.4838376045227051,0.7385174632072449,-0.01565510220825672,0.45126909017562866,0.725878894329071,-0.019209465011954308,0.42436325550079346,0.7151622772216797,-0.020913830026984215,0.5336058735847473,0.7895265221595764,-0.01888195239007473,0.4691797196865082,0.7621427178382874,-0.027104385197162628,0.4308629035949707,0.7432874441146851,-0.031093858182430267,0.4023212194442749,0.7289760112762451,-0.03380574658513069,0.5275968313217163,0.8275614976882935,-0.027835875749588013,0.47003087401390076,0.8304795026779175,-0.034316688776016235,0.48581039905548096,0.843561053276062,-0.026473406702280045,0.5058928728103638,0.8482542634010315,-0.018683969974517822,0.5244138240814209,0.8704763054847717,-0.03594544902443886,0.4773631691932678,0.8667249083518982,-0.03763623535633087,0.49073031544685364,0.874729573726654,-0.026718642562627792,0.5084778666496277,0.8768559098243713,-0.016819698736071587,GUN
0.6198807954788208,0.8930610418319702,1.8141621183076495e-07,0.5995293855667114,0.8253751397132874,0.011632567271590233,0.5718894004821777,0.7652672529220581,0.010398222133517265,0.5502040982246399,0.7128481864929199,0.005227705929428339,0.5426028370857239,0.670324444770813,-0.0010084786918014288,0.5444059371948242,0.7607113718986511,-0.0031424148473888636,0.4827612638473511,0.7412659525871277,-0.009924964047968388,0.4502165913581848,0.7317221164703369,-0.013212102465331554,0.4233279228210449,0.7240359783172607,-0.01486880425363779,0.5340866446495056,0.7889301180839539,-0.014901861548423767,0.47110530734062195,0.7658424973487854,-0.022266574203968048,0.43237176537513733,0.7507247924804688,-0.026836739853024483,0.40378302335739136,0.7393743991851807,-0.02997845597565174,0.5279362797737122,0.827255368232727,-0.024481674656271935,0.474566787481308,0.8356339335441589,-0.030102020129561424,0.4910010099411011,0.8496246337890625,-0.022578727453947067,0.511358916759491,0.8536058664321899,-0.015091736800968647,0.5255570411682129,0.8693069815635681,-0.03325005620718002,0.48213374614715576,0.8680964112281799,-0.033802881836891174,0.4967927932739258,0.8776928782463074,-0.022691644728183746,0.5154334306716919,0.8792396783828735,-0.012793163768947124,GUN
0.6192376613616943,0.8933459520339966,1.7022728115989594e-07,0.5995665192604065,0.8250580430030823,0.012389736250042915,0.5731000900268555,0.7650814056396484,0.010798542760312557,0.5513377785682678,0.7126301527023315,0.005106688477098942,0.5426336526870728,0.6701704859733582,-0.001737465849146247,0.5444733500480652,0.7595577836036682,-0.004008853808045387,0.4819095730781555,0.7405706644058228,-0.010552664287388325,0.44956445693969727,0.7316760420799255,-0.013385899364948273,0.42275214195251465,0.7241497039794922,-0.014711790718138218,0.5342206358909607,0.7877436876296997,-0.016293594613671303,0.47045668959617615,0.7654340267181396,-0.023690203204751015,0.4311196804046631,0.7509775161743164,-0.028027497231960297,0.4022896885871887,0.7406931519508362,-0.03104197047650814,0.528225839138031,0.8261343240737915,-0.02618003450334072,0.4756046235561371,0.8366246819496155,-0.03142758086323738,0.4922778010368347,0.8509483933448792,-0.023602288216352463,0.5127409100532532,0.85518479347229,-0.01613287441432476,0.5259832739830017,0.8678820729255676,-0.03516104072332382,0.48288941383361816,0.8683410882949829,-0.03510849550366402,0.49800771474838257,0.8781092166900635,-0.023498160764575005,0.516848087310791,0.8796162009239197,-0.01340331882238388,GUN
0.620008111000061,0.8933075666427612,1.7256421358524676e-07,0.6005683541297913,0.8266380429267883,0.01141862291842699,0.5742880702018738,0.7664057016372681,0.00945360492914915,0.5525890588760376,0.7142066359519958,0.003508703550323844,0.5441775321960449,0.6702775359153748,-0.0035776617005467415,0.547154426574707,0.7575322389602661,-0.004896595608443022,0.4849364161491394,0.734987735748291,-0.012845298275351524,0.45172005891799927,0.7241884469985962,-0.01630757749080658,0.4240991473197937,0.7157555818557739,-0.01785360276699066,0.5375059843063354,0.7838083505630493,-0.01680101454257965,0.47289788722991943,0.7605324387550354,-0.025347672402858734,0.43346861004829407,0.7443854808807373,-0.02967168018221855,0.40411874651908875,0.7327392101287842,-0.03244202584028244,0.5315723419189453,0.8209184408187866,-0.026589130982756615,0.4756947159767151,0.8333538174629211,-0.03317480534315109,0.49231040477752686,0.8488398790359497,-0.025612588971853256,0.5127060413360596,0.8526933789253235,-0.017945894971489906,0.5285453796386719,0.8626242876052856,-0.035560015588998795,0.48374229669570923,0.866610586643219,-0.03701017051935196,0.4985434412956238,0.8770636916160583,-0.026457667350769043,0.5170927047729492,0.877547025680542,-0.016879918053746223,GUN
0.6293016672134399,0.8949571847915649,2.384432491453481e-07,0.6106628179550171,0.8297458291053772,0.009339348413050175,0.5831489562988281,0.7632371187210083,0.003832962131127715,0.5621519684791565,0.7099281549453735,-0.005108252167701721,0.5565245747566223,0.6613848209381104,-0.01577422395348549,0.5668854117393494,0.748806357383728,-0.019324729219079018,0.5077323913574219,0.7154839038848877,-0.03275838494300842,0.47426867485046387,0.6963650584220886,-0.03846631944179535,0.4473983347415924,0.6805607080459595,-0.041449930518865585,0.5619146823883057,0.7753401398658752,-0.03253579139709473,0.4939335286617279,0.7395673394203186,-0.04710488021373749,0.45463961362838745,0.7141987085342407,-0.05193835124373436,0.42544516921043396,0.6936861276626587,-0.0549013689160347,0.5554453730583191,0.8159713745117188,-0.04312895983457565,0.48634791374206543,0.8146839737892151,-0.05478191375732422,0.4984588623046875,0.8332299590110779,-0.04442043602466583,0.5174252986907959,0.8411161303520203,-0.03399946168065071,0.5481072068214417,0.8614155650138855,-0.05284494534134865,0.4922619163990021,0.8534657955169678,-0.058586474508047104,0.5035079121589661,0.8636756539344788,-0.04681616649031639,0.5211334228515625,0.8689152002334595,-0.03570045530796051,GUN
0.6425195932388306,0.9173129796981812,1.405529985731846e-07,0.618317723274231,0.8537712097167969,0.006304007954895496,0.5850851535797119,0.7941763401031494,-0.0040342616848647594,0.5554731488227844,0.7563034892082214,-0.016778215765953064,0.542018473148346,0.7265543937683105,-0.031437527388334274,0.5874814987182617,0.7728422284126282,-0.03603580594062805,0.5279682874679565,0.7362084984779358,-0.056520767509937286,0.4931018352508545,0.7176013588905334,-0.06731536239385605,0.46321022510528564,0.7025712728500366,-0.07437053322792053,0.5859112739562988,0.8065357804298401,-0.050524137914180756,0.5182632207870483,0.7680263519287109,-0.07150112092494965,0.4794899523258209,0.7408493757247925,-0.07838904857635498,0.4483211934566498,0.7204151153564453,-0.08435306698083878,0.5794824361801147,0.851715087890625,-0.06214712932705879,0.4964568614959717,0.8442253470420837,-0.078935906291008,0.5077100992202759,0.8601457476615906,-0.06795843690633774,0.5287100076675415,0.8678609728813171,-0.05806134268641472,0.570557713508606,0.899627685546875,-0.0729372575879097,0.5034214854240417,0.8876708745956421,-0.08415231853723526,0.5132343173027039,0.8928979635238647,-0.07408664375543594,0.5332112908363342,0.8950653076171875,-0.06476771086454391,GUN
0.6513432860374451,0.9311630129814148,2.7955044856753375e-07,0.6198611855506897,0.8703745603561401,0.004633135162293911,0.5778621435165405,0.8268710970878601,-0.008583729155361652,0.5399720668792725,0.8231483697891235,-0.024507274851202965,0.5243716239929199,0.8279191851615906,-0.043256957083940506,0.5907828211784363,0.7906230092048645,-0.03779151663184166,0.5431732535362244,0.7500568628311157,-0.05998491495847702,0.5159902572631836,0.7242065072059631,-0.07467108964920044,0.49148130416870117,0.7018139362335205,-0.08546025305986404,0.593475878238678,0.8231907486915588,-0.05242272466421127,0.5360300540924072,0.7848879098892212,-0.07451727986335754,0.5033113956451416,0.7564491629600525,-0.08514120429754257,0.47516846656799316,0.7354015111923218,-0.09472005814313889,0.5884716510772705,0.8701376914978027,-0.06392170488834381,0.5055283308029175,0.8625058531761169,-0.07920572906732559,0.5172470211982727,0.8791675567626953,-0.06882564723491669,0.5378477573394775,0.8864708542823792,-0.060610681772232056,0.5789617896080017,0.920440137386322,-0.07493029534816742,0.5109083652496338,0.9102888703346252,-0.08472556620836258,0.5199276804924011,0.9151492118835449,-0.07463553547859192,0.5396968722343445,0.9173227548599243,-0.06624563783407211,GUN
0.6519525051116943,0.9271138310432434,3.8850978967275296e-07,0.6220231056213379,0.8638074994087219,0.0016075300518423319,0.579268217086792,0.8226000070571899,-0.011932446621358395,0.5382868647575378,0.8295979499816895,-0.027644965797662735,0.5197705626487732,0.8488242030143738,-0.045430563390254974,0.5916198492050171,0.7797160148620605,-0.03767332062125206,0.5473181009292603,0.742017388343811,-0.06082087755203247,0.5198506712913513,0.7169157862663269,-0.07684698700904846,0.4957510232925415,0.6959419846534729,-0.08856064826250076,0.5974303483963013,0.8137032985687256,-0.050403159111738205,0.5422496795654297,0.775056779384613,-0.0741598904132843,0.508891761302948,0.7451748847961426,-0.08750071376562119,0.48091480135917664,0.72059565782547,-0.09880480170249939,0.5929039120674133,0.8614991307258606,-0.06009877473115921,0.507116436958313,0.8510569930076599,-0.07580527663230896,0.5158848762512207,0.8730100989341736,-0.0639023557305336,0.5360687971115112,0.8816310167312622,-0.05408352613449097,0.5839223861694336,0.9111920595169067,-0.06969338655471802,0.5127276182174683,0.8997145295143127,-0.07842379808425903,0.5205423831939697,0.9077810049057007,-0.06675539910793304,0.5400625467300415,0.911960244178772,-0.05699770897626877,GUN
0.6353159546852112,0.9128175377845764,3.704306550389447e-07,0.6111726760864258,0.8533632159233093,0.01005488634109497,0.5770188570022583,0.8079394102096558,0.0018030900973826647,0.539767324924469,0.7995796799659729,-0.010227211751043797,0.51771080493927,0.804669976234436,-0.02404363453388214,0.5755279064178467,0.7699709534645081,-0.024997450411319733,0.5278410911560059,0.7242044806480408,-0.04365406185388565,0.4987698495388031,0.6969479322433472,-0.05457879602909088,0.4736902117729187,0.6767022609710693,-0.06166393682360649,0.5769779682159424,0.7966746687889099,-0.04080641269683838,0.5204333662986755,0.7492883801460266,-0.0604092963039875,0.4857974052429199,0.7199857831001282,-0.0689597800374031,0.45762258768081665,0.6998432278633118,-0.07514853030443192,0.5727481245994568,0.838063657283783,-0.053584203124046326,0.49190762639045715,0.831972599029541,-0.0670933872461319,0.5012619495391846,0.8525664210319519,-0.05549575015902519,0.5207384824752808,0.8600912690162659,-0.04497401788830757,0.5657563805580139,0.8842989206314087,-0.06559232622385025,0.498471736907959,0.8761782646179199,-0.0730224996805191,0.5072759389877319,0.8868526816368103,-0.060989346355199814,0.5263248682022095,0.8912128210067749,-0.0501355417072773,GUN
0.6325099468231201,0.8981449604034424,2.503073801563005e-07,0.611309826374054,0.8396503329277039,0.011687520891427994,0.5802664756774902,0.792262613773346,0.005719840060919523,0.5441575646400452,0.7715058326721191,-0.00437285378575325,0.5190662145614624,0.7642413377761841,-0.015428195707499981,0.5757406949996948,0.7508090734481812,-0.02086316980421543,0.5218119621276855,0.7065252065658569,-0.040425918996334076,0.48992425203323364,0.6790966987609863,-0.05210903659462929,0.4642171263694763,0.6595614552497864,-0.0592256523668766,0.576859176158905,0.7765215635299683,-0.03695313632488251,0.5147854685783386,0.7292059659957886,-0.057947706431150436,0.477211058139801,0.7008578777313232,-0.06811687350273132,0.449607789516449,0.6798784136772156,-0.07489612698554993,0.5723981857299805,0.8156606554985046,-0.05014748498797417,0.4935026168823242,0.8108673095703125,-0.06466302275657654,0.499599814414978,0.8391077518463135,-0.05374334752559662,0.517856776714325,0.8496115207672119,-0.04307642579078674,0.5652185082435608,0.8581497669219971,-0.06250600516796112,0.49954113364219666,0.853997528553009,-0.07041578739881516,0.5061278343200684,0.870341956615448,-0.05938943475484848,0.5232635736465454,0.8751896619796753,-0.048835571855306625,GUN
0.6279009580612183,0.8800619840621948,1.8727412509633723e-07,0.607683539390564,0.8195944428443909,0.0105908727273345,0.5758866667747498,0.7731452584266663,0.00547702144831419,0.5361401438713074,0.748703122138977,-0.003666865173727274,0.507127046585083,0.7362750768661499,-0.013616793788969517,0.5745792984962463,0.7358736395835876,-0.01467787753790617,0.5207122564315796,0.6899675130844116,-0.031134486198425293,0.4913533627986908,0.6626986265182495,-0.039461925625801086,0.46831074357032776,0.6402602195739746,-0.04375031590461731,0.5710071921348572,0.7561871409416199,-0.029483888298273087,0.5096534490585327,0.7083398103713989,-0.04726037755608559,0.47300130128860474,0.6805930137634277,-0.05410121753811836,0.4457029700279236,0.6593835353851318,-0.05774090439081192,0.5649142265319824,0.7889600396156311,-0.04207795113325119,0.4956452548503876,0.7868120074272156,-0.0557878278195858,0.5053758025169373,0.8151580095291138,-0.046508342027664185,0.5238228440284729,0.8256414532661438,-0.0366145558655262,0.5572197437286377,0.827391505241394,-0.053914785385131836,0.5006476640701294,0.8261709213256836,-0.06064454838633537,0.5098980069160461,0.8451562523841858,-0.05013279244303703,0.5264692902565002,0.8509495854377747,-0.040035221725702286,GUN
0.6214714646339417,0.882569432258606,6.898420679135597e-08,0.6041895151138306,0.8151971101760864,0.012175695970654488,0.5798941254615784,0.7584567070007324,0.010502580553293228,0.5625957250595093,0.704495370388031,0.004295211751013994,0.5587778687477112,0.6602122783660889,-0.003509009489789605,0.5532828569412231,0.7454648613929749,-0.0034532558638602495,0.4937467575073242,0.7152793407440186,-0.012437338940799236,0.46205559372901917,0.7002074718475342,-0.017592553049325943,0.43712538480758667,0.6871278285980225,-0.020468974485993385,0.5433304905891418,0.770838737487793,-0.01671784557402134,0.4796087443828583,0.7408802509307861,-0.025581488385796547,0.4420908987522125,0.7206467986106873,-0.03040911629796028,0.41466769576072693,0.7063068151473999,-0.03381211310625076,0.5363212823867798,0.8068828582763672,-0.02803468331694603,0.47879675030708313,0.810266375541687,-0.035660725086927414,0.49381306767463684,0.8267071843147278,-0.029422348365187645,0.514237642288208,0.833024263381958,-0.023062027990818024,0.5318085551261902,0.8483871221542358,-0.03844565525650978,0.4849448800086975,0.843910813331604,-0.04052972048521042,0.49771758913993835,0.8549016714096069,-0.03018181212246418,0.5164389610290527,0.8588296175003052,-0.0210586991161108,GUN
0.6163718700408936,0.8832169771194458,1.7261642426547041e-07,0.5992887616157532,0.8122711777687073,0.01387031190097332,0.5761942863464355,0.7527045607566833,0.014938274398446083,0.5597487688064575,0.6993354558944702,0.01216843631118536,0.5564792156219482,0.6576802134513855,0.007988745346665382,0.5417332649230957,0.7521297335624695,0.0018840818665921688,0.48064136505126953,0.7289541959762573,0.0002216397551819682,0.4479680061340332,0.7203776240348816,-0.0012779680546373129,0.42221924662590027,0.7109772562980652,-0.0023133198264986277,0.5268622636795044,0.7828621864318848,-0.0084596062079072,0.46308591961860657,0.758637011051178,-0.008556714281439781,0.425210565328598,0.7442134022712708,-0.010594600811600685,0.400615394115448,0.73355633020401,-0.013344740495085716,0.5175203084945679,0.8227746486663818,-0.016241544857621193,0.4713340103626251,0.817414402961731,-0.014989773742854595,0.4880842864513397,0.8284221291542053,-0.007149637211114168,0.5091984868049622,0.8352804183959961,-0.0013418076559901237,0.513073205947876,0.8645001649856567,-0.023109156638383865,0.47594720125198364,0.8521066308021545,-0.018449608236551285,0.4914145767688751,0.8607948422431946,-0.006024256814271212,0.5098133087158203,0.8658377528190613,0.003754917997866869,GUN
0.6169359087944031,0.8811045289039612,2.3084339773049578e-07,0.5997855067253113,0.8061872720718384,0.010540064424276352,0.5744450092315674,0.7470790147781372,0.010314874351024628,0.5578049421310425,0.693758487701416,0.007117719389498234,0.5537099838256836,0.6542091369628906,0.0027988911606371403,0.5375013947486877,0.7506144046783447,-0.0035904652904719114,0.4757974147796631,0.7322522401809692,-0.00570048438385129,0.4437592923641205,0.7239757180213928,-0.007153394632041454,0.41718387603759766,0.7158052921295166,-0.00795661099255085,0.5221349000930786,0.7849259376525879,-0.01201570499688387,0.4594135880470276,0.7630339860916138,-0.012153910472989082,0.42127951979637146,0.749639630317688,-0.01373268011957407,0.3958769142627716,0.7409600019454956,-0.0157086830586195,0.5132083892822266,0.8271017074584961,-0.01782717928290367,0.47278276085853577,0.8176404237747192,-0.01540511567145586,0.48951274156570435,0.8222492933273315,-0.007444990798830986,0.5096771717071533,0.8286340832710266,-0.001369479694403708,0.509859561920166,0.8693704605102539,-0.023133279755711555,0.48036932945251465,0.8530170321464539,-0.01648552715778351,0.49533137679100037,0.8565608263015747,-0.0037516378797590733,0.5119807124137878,0.8615611791610718,0.006285928655415773,GUN
0.6156912446022034,0.8843404650688171,2.4682736921022297e-07,0.5988988876342773,0.8089249730110168,0.011521393433213234,0.5748100876808167,0.7504925727844238,0.01217834185808897,0.5554836988449097,0.6969534158706665,0.009776501916348934,0.5490739345550537,0.6555423140525818,0.00657178508117795,0.5340545177459717,0.7538113594055176,0.00020667247008532286,0.47220706939697266,0.7366887927055359,-8.302019978145836e-07,0.4401817321777344,0.7291675806045532,-0.0003764794091694057,0.41355085372924805,0.7220451235771179,-0.0003973614948336035,0.5192154049873352,0.7875604629516602,-0.007829994894564152,0.4550161361694336,0.7673745155334473,-0.006455857772380114,0.4154298007488251,0.7551431059837341,-0.007712211459875107,0.3896959125995636,0.7477939128875732,-0.009533582255244255,0.5107797980308533,0.8298543095588684,-0.01320363488048315,0.4714328646659851,0.8208039402961731,-0.008092601783573627,0.48731282353401184,0.8260810375213623,0.0008593295351602137,0.5068399906158447,0.8322075605392456,0.007242410909384489,0.5074042677879333,0.8714008331298828,-0.018113935366272926,0.47731947898864746,0.8576756715774536,-0.008405310101807117,0.4916883111000061,0.8615401387214661,0.005335159134119749,0.5074951648712158,0.866043210029602,0.015709342435002327,GUN
0.616008996963501,0.8850506544113159,3.1867281791164714e-07,0.6049688458442688,0.7994212508201599,0.004493302199989557,0.5770694613456726,0.7441350221633911,0.00775188161060214,0.5583847165107727,0.6898279190063477,0.010670199058949947,0.5492963194847107,0.6444758176803589,0.013877969235181808,0.5242719650268555,0.7569293975830078,0.00954184029251337,0.4678734540939331,0.736096203327179,0.02467937581241131,0.4407534599304199,0.7298943400382996,0.03493500128388405,0.420260488986969,0.724010705947876,0.04220305010676384,0.5080976486206055,0.7977181673049927,0.012431622482836246,0.4586157500743866,0.7714437246322632,0.03394860029220581,0.432025671005249,0.7563437223434448,0.04225628823041916,0.41579243540763855,0.7461469173431396,0.0461525022983551,0.5035711526870728,0.838296115398407,0.016782604157924652,0.48875242471694946,0.8107104301452637,0.03753666952252388,0.5041612386703491,0.8056260943412781,0.039414141327142715,0.520696759223938,0.8085270524024963,0.03823922574520111,0.5030672550201416,0.8716703653335571,0.021144544705748558,0.5023493766784668,0.8453270196914673,0.040731970220804214,0.5149931907653809,0.8384971618652344,0.046498190611600876,0.5286159515380859,0.8379930257797241,0.04936009272933006,GUN
0.6114488244056702,0.8923860192298889,2.895516786338703e-07,0.6029475331306458,0.8117757439613342,0.0037215198390185833,0.5737919807434082,0.7549565434455872,0.00687824422493577,0.5531034469604492,0.6976579427719116,0.009580690413713455,0.5452262759208679,0.6503605246543884,0.012481959536671638,0.522150993347168,0.7649242877960205,0.004536253400146961,0.4641580581665039,0.746662437915802,0.01347373891621828,0.4369410276412964,0.7394773364067078,0.019934941083192825,0.4153571128845215,0.733654797077179,0.025274185463786125,0.5041487812995911,0.8053896427154541,0.006052867043763399,0.45154842734336853,0.7802615165710449,0.02012910135090351,0.4232693314552307,0.7669287323951721,0.024892985820770264,0.4044263958930969,0.7589530944824219,0.027573468163609505,0.49733373522758484,0.8462490439414978,0.009013054892420769,0.4855909049510956,0.8223304152488708,0.02144823595881462,0.5045827031135559,0.817414402961731,0.02178703062236309,0.5239887833595276,0.8200980424880981,0.022074686363339424,0.4949229061603546,0.8810639977455139,0.012214959599077702,0.4957776367664337,0.8562679886817932,0.02606464922428131,0.5110530257225037,0.8508424162864685,0.031642381101846695,0.5265352129936218,0.8521357178688049,0.03597855940461159,GUN
